Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,763116,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620833529895848,763116.0,0.0,763116.0,763116.0,763116.0,763116.0,0.0,763116.0,763116.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.620833529895848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,29739922,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344993440130744,9913307.333333332,14645569.325554991,26740322.0,39874.0,29739922.0,9913307.333333332,14645569.325554991,26740322.0,39874.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1344993440130744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1168883976075084.0,1012283194199786.6,1753325962652700.0,26740322.0,No Label,0
0,132,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.51515151515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,19010593,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052045036154316,19010593.0,0.0,19010593.0,19010593.0,19010593.0,19010593.0,0.0,19010593.0,19010593.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1052045036154316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19010593.0,0.0,19010593.0,19010593.0,No Label,0
0,10019866,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994052016264489,5009933.0,7028659.789770593,9979946.0,39920.0,10019866.0,5009933.0,7028659.789770593,9979946.0,39920.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2994052016264489,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876662973106177.5,1239788652083301.0,1753325936232409.0,9979946.0,No Label,0
0,21262290,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881264906084904,7087430.0,7472010.908211591,15616319.0,1694054.0,21262290.0,7087430.0,7472010.908211591,15616319.0,1694054.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1881264906084904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325950030321.0,12638955.300362526,1753325958967412.0,1753325941093230.0,No Label,0
0,22641581,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649991623818142,4528316.2,6368655.844473205,13376534.0,37.0,22641581.0,4528316.2,6368655.844473205,13376534.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2649991623818142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1402660760065864.5,784111194741989.0,1753325957030873.0,13376534.0,No Label,0
0,18239299,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644800055089836,9119649.5,8265302.575931779,14964101.0,3275198.0,18239299.0,9119649.5,8265302.575931779,14964101.0,3275198.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1644800055089836,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325952737226.0,0.0,1753325952737226.0,1753325952737226.0,No Label,0
0,1312164,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5241997189375718,1312164.0,0.0,1312164.0,1312164.0,1312164.0,1312164.0,0.0,1312164.0,1312164.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5241997189375718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,879278,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549186946562975,293092.6666666667,507526.6837569561,879134.0,34.0,879278.0,293092.6666666667,507526.6837569561,879134.0,34.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.549186946562975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325941662940.0,621695.3530870244,1753325942102545.0,1753325941223335.0,No Label,0
0,129,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15503.87596899225,129.0,0.0,129.0,129.0,129.0,129.0,0.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15503.87596899225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,18222419,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646323685126546,9111209.5,8234341.198410745,14933768.0,3288651.0,18222419.0,9111209.5,8234341.198410745,14933768.0,3288651.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1646323685126546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325953042646.0,0.0,1753325953042646.0,1753325953042646.0,No Label,0
0,44895,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82258603407952,22447.5,31536.255334138837,44747.0,148.0,44895.0,22447.5,31536.255334138837,44747.0,148.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.82258603407952,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325949101241.0,0.0,1753325949101241.0,1753325949101241.0,No Label,0
0,24981111,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202419620168214,3568730.142857143,4618551.769112746,11084162.0,95.0,24981111.0,3568730.142857143,4618551.769112746,11084162.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3202419620168214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325949846192.5,8279216.018326215,1753325960805562.0,1753325940142065.0,No Label,0
0,1583682,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894319692968664,791841.0,1077609.5213248627,1553826.0,29856.0,1583682.0,791841.0,1077609.5213248627,1553826.0,29856.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.894319692968664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325949266953.0,0.0,1753325949266953.0,1753325949266953.0,No Label,0
0,16408622,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437742791564093,5469540.666666667,9473394.157004043,16408474.0,49.0,16408622.0,5469540.666666667,9473394.157004043,16408474.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2437742791564093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325943875682.0,11602578.589662213,1753325952079944.0,1753325935671420.0,No Label,0
0,330,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9090.90909090909,165.0,97.58073580374356,234.0,96.0,330.0,165.0,97.58073580374356,234.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325941651547.0,0.0,1753325941651547.0,1753325941651547.0,No Label,0
0,29679947,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358494777635553,4946657.833333333,7811295.535839222,20558939.0,41405.0,29679947.0,4946657.833333333,7811295.535839222,20558939.0,41405.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2358494777635553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325944203220.5,11171344.597554857,1753325963763638.0,1753325936113817.0,No Label,0
0,13083276,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2293003678895102,6541638.0,2187980.714035661,8088774.0,4994502.0,13083276.0,6541638.0,2187980.714035661,8088774.0,4994502.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2293003678895102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325955756702.0,0.0,1753325955756702.0,1753325955756702.0,No Label,0
0,15376870,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601309629332887,5125623.333333334,8877742.172965845,15376757.0,29.0,15376870.0,5125623.333333334,8877742.172965845,15376757.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2601309629332887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325944079300.0,10872929.24429144,1753325951767622.0,1753325936390978.0,No Label,0
0,136,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14705.882352941177,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,28999996,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724138168846644,591836.6530612244,794363.68536436,3875434.0,60932.0,28999996.0,591836.6530612244,794363.68536436,3875434.0,60932.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.724138168846644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325949791912.2,8736305.91714864,1753325964385383.0,1753325936826198.0,No Label,0
0,25679407,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062422196898861,2139950.583333333,4734767.134417287,16529050.0,30.0,25679407.0,2139950.583333333,4734767.134417287,16529050.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5062422196898861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325957491292.8,8085807.319439663,1753325964280630.0,1753325942073001.0,No Label,0
0,20296044,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970827418387544,6765348.0,10964038.077667233,19415315.0,44.0,20296044.0,6765348.0,10964038.077667233,19415315.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1970827418387544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325947232008.0,13105931.447085246,1753325956499301.0,1753325937964715.0,No Label,0
0,27200098,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308811607958177,3400012.25,5613078.276851196,14620111.0,20205.0,27200098.0,3400012.25,5613078.276851196,14620111.0,20205.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3308811607958177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325946924009.8,11209044.598323813,1753325962807101.0,1753325936192650.0,No Label,0
0,15803188,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429485999913435,2633864.6666666665,3837562.600336921,9726956.0,114.0,15803188.0,2633864.6666666665,3837562.600336921,9726956.0,114.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4429485999913435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325951309265.5,4577737.954981803,1753325955444661.0,1753325944184322.0,No Label,0
0,12418350,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221039832183824,4139450.0,4641595.2046113415,9157601.0,29.0,12418350.0,4139450.0,4641595.2046113415,9157601.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3221039832183824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1168883963717282.2,1012283198724699.6,1753325943945578.0,9157601.0,No Label,0
0,9696014,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188109876904055,1939202.8,2877392.8182981377,6415598.0,31.0,9696014.0,1939202.8,2877392.8182981377,6415598.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6188109876904055,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325947438768.8,3077783.134821379,1753325951430442.0,1753325945014735.0,No Label,0
0,13011294,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4611378391726449,2602258.8,3564665.5153609714,6651788.0,42.0,13011294.0,2602258.8,3564665.5153609714,6651788.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4611378391726449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1402660754989080.2,784111195826771.4,1753325948725262.0,6359232.0,No Label,0
0,10938805,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828353279905803,10938805.0,0.0,10938805.0,10938805.0,10938805.0,10938805.0,0.0,10938805.0,10938805.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1828353279905803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10938805.0,0.0,10938805.0,10938805.0,No Label,0
0,23100595,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463114261775508,3300085.0,5034923.453394467,13743330.0,125.0,23100595.0,3300085.0,5034923.453394467,13743330.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3463114261775508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1502850819107562.0,662694914771148.9,1753325959683801.0,13743330.0,No Label,0
0,226,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.557522123894,226.0,0.0,226.0,226.0,226.0,226.0,0.0,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8849.557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,24483778,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675903285840935,3060472.25,6001239.633658026,16094540.0,27.0,24483778.0,3060472.25,6001239.633658026,16094540.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3675903285840935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1534160216789306.0,619894332193019.4,1753325963305132.0,16094540.0,No Label,0
0,30091431,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649448841432633,1880714.4375,3623196.6633691113,12639721.0,28.0,30091431.0,1880714.4375,3623196.6633691113,12639721.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5649448841432633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325946078750.0,8498736.518208683,1753325965366249.0,1753325935274912.0,No Label,0
0,30933219,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465541138799683,1628064.1578947369,1708243.3378914678,5205180.0,78648.0,30933219.0,1628064.1578947369,1708243.3378914678,5205180.0,78648.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6465541138799683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325944810570.8,8924308.070143882,1753325964663162.0,1753325935032400.0,No Label,0
0,29919788,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008042704045897,3739973.5,6579544.880963749,19539830.0,19913.0,29919788.0,3739973.5,6579544.880963749,19539830.0,19913.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3008042704045897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325954175448.2,11957964.324996743,1753325966012398.0,1753325938112749.0,No Label,0
0,687554,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.272156077922607,171888.5,343665.0015548087,687386.0,29.0,687554.0,171888.5,343665.0015548087,687386.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.272156077922607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325947249295.2,396852.10261548735,1753325947478465.0,1753325946791050.0,No Label,0
0,20863483,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396531777556029,5215870.75,6909131.571945801,14973740.0,32.0,20863483.0,5215870.75,6909131.571945801,14973740.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2396531777556029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325943963121.2,7244389.280831776,1753325951763524.0,1753325937446345.0,No Label,0
0,12600056,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634917813063688,1800008.0,1560275.175791437,4600870.0,419226.0,12600056.0,1800008.0,1560275.175791437,4600870.0,419226.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.634917813063688,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325954039257.8,4081311.867037612,1753325958790942.0,1753325949132375.0,No Label,0
0,26013995,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690859285549951,4335665.833333333,8380295.498953277,20930769.0,29.0,26013995.0,4335665.833333333,8380295.498953277,20930769.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2690859285549951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1461104966278671.8,715792323115645.1,1753325963720619.0,5083076.0,No Label,0
0,28580038,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749472831351728,7145009.5,4370069.679309359,11819856.0,1259952.0,28580038.0,7145009.5,4370069.679309359,11819856.0,1259952.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1749472831351728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1314994466809386.5,876662969993020.4,1753325963012677.0,11819856.0,No Label,0
0,7790377,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701809552990824,1558075.4,1983271.2649895623,4562801.0,105.0,7790377.0,1558075.4,1983271.2649895623,4562801.0,105.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7701809552990824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325941745475.2,3064961.3958128663,1753325944490046.0,1753325937353224.0,No Label,0
0,20580005,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429542655601881,5145001.25,9077685.378509486,18700582.0,19760.0,20580005.0,5145001.25,9077685.378509486,18700582.0,19760.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2429542655601881,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325951365834.0,10301947.591497494,1753325963212953.0,1753325944512515.0,No Label,0
0,17758218,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126239130525371,17758218.0,0.0,17758218.0,17758218.0,17758218.0,17758218.0,0.0,17758218.0,17758218.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1126239130525371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17758218.0,0.0,17758218.0,17758218.0,No Label,0
0,23312077,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431697656111894,3330296.714285714,5169695.5638609165,12571632.0,31.0,23312077.0,3330296.714285714,5169695.5638609165,12571632.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3431697656111894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1502850813498968.8,662694914518827.4,1753325959219697.0,8706948.0,No Label,0
0,18799675,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255392712905941,2685667.8571428573,4462350.359500003,12160217.0,34.0,18799675.0,2685667.8571428573,4462350.359500003,12160217.0,34.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4255392712905941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753325944159539.2,7214272.787068117,1753325954535072.0,1753325935735728.0,No Label,0
