Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,24451258,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680792211181936,3056407.2500000005,5435924.036861015,15431113.0,26.0,24451258.0,3056407.2500000005,5435924.036861015,15431113.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3680792211181936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332069710906.2,9799156.317401184,1753332078604535.0,1753332055833980.0,No Label,0
0,42493617,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647306229545016,7082269.5,6049725.657959533,17042599.0,1060318.0,42493617.0,7082269.5,6049725.657959533,17042599.0,1060318.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1647306229545016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332057921256.2,14419780.35855528,1753332082036098.0,1753332044624375.0,No Label,0
0,54083876,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848979906691599,6009319.555555556,11745677.650718018,36335393.0,27.0,54083876.0,6009319.555555556,11745677.650718018,36335393.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1848979906691599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332067831182.2,18815483.228510413,1753332083135163.0,1753332035964999.0,No Label,0
0,34800237,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873543648567681,3866693.0,8192722.157686083,25011946.0,35.0,34800237.0,3866693.0,8192722.157686083,25011946.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2873543648567681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332041985439.5,14292540.639743555,1753332064386451.0,1753332029586541.0,No Label,0
0,38494606,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597766554618068,4277178.444444444,4686241.663531345,13489409.0,39.0,38494606.0,4277178.444444444,4686241.663531345,13489409.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2597766554618068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332051981097.5,12414355.221558796,1753332067150132.0,1753332032731118.0,No Label,0
0,46399600,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155190993025802,5155511.111111111,5464219.525915971,16960567.0,399791.0,46399600.0,5155511.111111111,5464219.525915971,16960567.0,399791.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2155190993025802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332047937415.0,13416256.115875736,1753332071572529.0,1753332032193420.0,No Label,0
0,38844417,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118996045171691,2589627.8000000003,3230943.7383046285,9108560.0,95.0,38844417.0,2589627.8000000003,3230943.7383046285,9108560.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4118996045171691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332062791336.2,10421147.047384975,1753332079976830.0,1753332042551258.0,No Label,0
0,57098784,308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394160408039513,185989.52442996745,547772.8061679461,4062133.0,96.0,57098784.0,185989.52442996745,547772.8061679461,4062133.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.394160408039513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332048463425.5,16959337.6546776,1753332082597565.0,1753332025553961.0,No Label,0
0,38414996,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301575041163612,9603749.0,13547825.647277154,28739129.0,28.0,38414996.0,9603749.0,13547825.647277154,28739129.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1301575041163612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1314999047585429.8,876666012564200.6,1753332069897778.0,28739129.0,No Label,0
0,18895743,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116878918177496,6298581.0,10909322.877592862,18895582.0,35.0,18895743.0,6298581.0,10909322.877592862,18895582.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2116878918177496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332060883676.5,13361258.513383554,1753332070331513.0,1753332051435840.0,No Label,0
0,42339900,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889470688405027,6048557.142857143,6535277.135308709,19800546.0,419710.0,42339900.0,6048557.142857143,6535277.135308709,19800546.0,419710.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1889470688405027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1502856039447422.5,662697220033405.8,1753332068452438.0,6239786.0,No Label,0
0,53812784,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300806143016128,8968797.333333332,10650055.39312189,22597761.0,31640.0,53812784.0,8968797.333333332,10650055.39312189,22597761.0,31640.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1300806143016128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332051951326.8,16588193.86889168,1753332074792532.0,1753332028522625.0,No Label,0
0,36476734,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822442053063193,18238367.0,16784107.17555962,30106523.0,6370211.0,36476734.0,18238367.0,16784107.17555962,30106523.0,6370211.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0822442053063193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666032909610.0,1239792950835535.5,1753332035712697.0,30106523.0,No Label,0
0,21693768,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382885628720654,10846884.0,2734355.0527906944,12780365.0,8913403.0,21693768.0,10846884.0,2734355.0527906944,12780365.0,8913403.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1382885628720654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666030485653.0,1239792971910430.2,1753332048190941.0,12780365.0,No Label,0
0,43399666,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345624779693005,3099976.1428571427,6448377.503702603,24309538.0,26.0,43399666.0,3099976.1428571427,6448377.503702603,24309538.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.345624779693005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1628094063556347.5,468597699100803.75,1753332081724547.0,24309538.0,No Label,0
0,8350215,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592721864047812,4175107.5,5032974.64355827,7733958.0,616257.0,8350215.0,4175107.5,5032974.64355827,7733958.0,616257.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3592721864047812,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332033816807.0,0.0,1753332033816807.0,1753332033816807.0,No Label,0
0,37597540,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861823938481081,6266256.666666667,5373196.285701897,14909340.0,1361355.0,37597540.0,6266256.666666667,5373196.285701897,14909340.0,1361355.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1861823938481081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1461110045292364.8,715794809070227.9,1753332066296838.0,9663226.0,No Label,0
0,33387788,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193149902593128,2568291.3846153845,6352190.180531954,22864862.0,26.0,33387788.0,2568291.3846153845,6352190.180531954,22864862.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4193149902593128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332041053628.5,13369428.260867389,1753332062202525.0,1753332029709781.0,No Label,0
0,351515,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27589149822909,15283.260869565222,30404.997040285383,126864.0,160.0,351515.0,15283.260869565222,30404.997040285383,126864.0,160.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.27589149822909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332032398398.0,95420.98495907812,1753332032483509.0,1753332032132778.0,No Label,0
0,29070924,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031958942894281,14535462.0,6575807.393895293,19185260.0,9885664.0,29070924.0,14535462.0,6575807.393895293,19185260.0,9885664.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1031958942894281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666035837061.5,1239792970420575.2,1753332052488863.0,19185260.0,No Label,0
0,51914649,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348367009088321,8652441.5,9986516.522068078,26851373.0,80.0,51914649.0,8652441.5,9986516.522068078,26851373.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1348367009088321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332048988625.5,17635023.16386079,1753332075358091.0,1753332028751625.0,No Label,0
0,33680160,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672196331608876,4210019.999999999,6413256.433781426,16679846.0,20076.0,33680160.0,4210019.999999999,6413256.433781426,16679846.0,20076.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2672196331608876,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1534165560437890.0,619896491116605.8,1753332073511748.0,16679846.0,No Label,0
53654,81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,509,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,409513,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883849841152784,409513.0,0.0,409513.0,409513.0,409513.0,409513.0,0.0,409513.0,409513.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.883849841152784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,36212597,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656881996063414,7242519.399999999,8769653.39423385,21422030.0,31.0,36212597.0,7242519.399999999,8769653.39423385,21422030.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1656881996063414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1402665648573441.2,784113930342125.8,1753332076300330.0,8293819.0,No Label,0
0,5275940,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476984196181154,1318985.0,1396327.557078448,3318932.0,338681.0,5275940.0,1318985.0,1396327.557078448,3318932.0,338681.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.9476984196181154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332029862013.2,2128315.1281415857,1753332031807689.0,1753332027588989.0,No Label,0
0,30430644,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3943393376755352,2766422.181818182,8072606.764200123,26990385.0,29.0,30430644.0,2766422.181818182,8072606.764200123,26990385.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3943393376755352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332050183503.0,9167172.783486037,1753332075929779.0,1753332045532160.0,No Label,0
0,51149681,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564037124689008,7307097.285714285,6013329.718626437,14956828.0,51.0,51149681.0,7307097.285714285,6013329.718626437,14956828.0,51.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1564037124689008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1502856047786016.8,662697219866526.1,1753332066092830.0,14956828.0,No Label,0
0,9823801,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2035871858560653,9823801.0,0.0,9823801.0,9823801.0,9823801.0,9823801.0,0.0,9823801.0,9823801.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2035871858560653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9823801.0,0.0,9823801.0,9823801.0,No Label,0
0,26445351,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756276594702789,26445351.0,0.0,26445351.0,26445351.0,26445351.0,26445351.0,0.0,26445351.0,26445351.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0756276594702789,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26445351.0,0.0,26445351.0,26445351.0,No Label,0
0,48699989,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143737198790743,8116664.833333333,9694707.479456725,24700730.0,169.0,48699989.0,8116664.833333333,9694707.479456725,24700730.0,169.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.143737198790743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332049118765.5,14902144.783256758,1753332066057670.0,1753332032235822.0,No Label,0
0,5309197,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3767048011215255,5309197.0,0.0,5309197.0,5309197.0,5309197.0,5309197.0,0.0,5309197.0,5309197.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3767048011215255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5309197.0,0.0,5309197.0,5309197.0,No Label,0
0,48653396,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233212990928731,9730679.2,12429613.85067757,30862025.0,1324728.0,48653396.0,9730679.2,12429613.85067757,30862025.0,1324728.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1233212990928731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1402665658541193.2,784113923298257.9,1753332081565882.0,30862025.0,No Label,0
0,52259979,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678914203161084,4019998.384615385,2658711.450414672,10183380.0,359152.0,52259979.0,4019998.384615385,2658711.450414672,10183380.0,359152.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2678914203161084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332046683203.0,14715788.530649288,1753332075411577.0,1753332029890553.0,No Label,0
0,38049795,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839694537119056,6341632.5,5939465.450959396,17984792.0,2213611.0,38049795.0,6341632.5,5939465.450959396,17984792.0,2213611.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1839694537119056,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1461110060199729.0,715794812296597.0,1753332078957436.0,17984792.0,No Label,0
0,32579963,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376308315635595,3257996.3000000003,6002840.3320908025,19214240.0,27.0,32579963.0,3257996.3000000003,6002840.3320908025,19214240.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3376308315635595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332061706519.5,11776772.253207702,1753332073855557.0,1753332044972191.0,No Label,0
0,39252291,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764286599220412,19626145.5,10413457.62183745,26989572.0,12262719.0,39252291.0,19626145.5,10413457.62183745,26989572.0,12262719.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0764286599220412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666032661709.5,1239792975719900.8,1753332053060700.0,12262719.0,No Label,0
0,54336264,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368078305862177,2859803.368421053,4556823.194779234,14428146.0,27.0,54336264.0,2859803.368421053,4556823.194779234,14428146.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.368078305862177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332048842282.0,19617912.04148946,1753332080205473.0,1753332025869295.0,No Label,0
0,10628096,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822706908179979,5314048.0,3988547.5221541487,8134377.0,2493719.0,10628096.0,5314048.0,3988547.5221541487,8134377.0,2493719.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2822706908179979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666028476645.0,1239792975639683.0,1753332048818913.0,8134377.0,No Label,0
0,34820,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.5399195864446,1582.7272727272727,7198.542446262948,33812.0,26.0,34820.0,1582.7272727272727,7198.542446262948,33812.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,660.5399195864446,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332054870831.0,12290.506492638711,1753332054900262.0,1753332054865526.0,No Label,0
0,30266212,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652007195350379,7566553.0,4641902.399184699,11061451.0,1233485.0,30266212.0,7566553.0,4641902.399184699,11061451.0,1233485.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1652007195350379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1314999046306396.2,876666026237962.9,1753332072365733.0,6949452.0,No Label,0
0,28734247,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044050327819622,14367123.5,18194638.83292308,27232676.0,1501571.0,28734247.0,14367123.5,18194638.83292308,27232676.0,1501571.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1044050327819622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332058120396.0,0.0,1753332058120396.0,1753332058120396.0,No Label,0
0,49600273,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411282554835938,8266712.166666666,9194409.78394921,21482619.0,422105.0,49600273.0,8266712.166666666,9194409.78394921,21482619.0,422105.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1411282554835938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332055548596.0,16695938.373806724,1753332082282993.0,1753332040967327.0,No Label,0
0,55663766,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054051355418531,3478985.3749999995,5378922.228999174,22280081.0,101260.0,55663766.0,3478985.3749999995,5378922.228999174,22280081.0,101260.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3054051355418531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332060635542.0,17297605.89142175,1753332080763683.0,1753332027049541.0,No Label,0
0,48609350,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164577390975193,6944192.857142857,10501821.488034831,29137296.0,119.0,48609350.0,6944192.857142857,10501821.488034831,29137296.0,119.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.164577390975193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1502856044376480.8,662697219877313.8,1753332073520781.0,11522828.0,No Label,0
