Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,16382,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.127823220608,8191.0,2838.3266196828017,10198.0,6184.0,16382.0,8191.0,2838.3266196828017,10198.0,6184.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,183.127823220608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273628045087.0,0.0,1753273628045087.0,1753273628045087.0,No Label,0
0,18804,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5405232929164,9402.0,2110.006635060658,10894.0,7910.0,18804.0,9402.0,2110.006635060658,10894.0,7910.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,159.5405232929164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273617914370.0,0.0,1753273617914370.0,1753273617914370.0,No Label,0
0,29617,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52878414424148,29617.0,0.0,29617.0,29617.0,29617.0,29617.0,0.0,29617.0,29617.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.52878414424148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,676846,118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.33803258052794,5785.008547008545,9437.31579267198,64609.0,33.0,676846.0,5785.008547008545,9437.31579267198,64609.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,174.33803258052794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626052142.8,162069.95302576423,1753273626341565.0,1753273625672403.0,No Label,0
0,92487,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.436991144701416,46243.5,65280.80514592325,92404.0,83.0,92487.0,46243.5,65280.80514592325,92404.0,83.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32.436991144701416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273628161511.0,0.0,1753273628161511.0,1753273628161511.0,No Label,0
0,16856,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9781680113906,8428.0,585.4844148224613,8842.0,8014.0,16856.0,8428.0,585.4844148224613,8842.0,8014.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,177.9781680113906,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273628053547.0,0.0,1753273628053547.0,1753273628053547.0,No Label,0
0,58134,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60491278769739,29067.0,33406.55277037725,52689.0,5445.0,58134.0,29067.0,33406.55277037725,52689.0,5445.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,51.60491278769739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620634672.0,0.0,1753273620634672.0,1753273620634672.0,No Label,0
0,78,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25641.02564102564,78.0,0.0,78.0,78.0,78.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,764989,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228833355773743,254996.3333333333,431754.88482741377,753501.0,78.0,764989.0,254996.3333333333,431754.88482741377,753501.0,78.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.228833355773743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273627603389.5,524792.7326864388,1753273627974474.0,1753273627232305.0,No Label,0
0,460,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6521.739130434782,230.0,217.78888860545663,384.0,76.0,460.0,230.0,217.78888860545663,384.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6521.739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273618064289.0,0.0,1753273618064289.0,1753273618064289.0,No Label,0
0,1990417,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5072218535110984,995208.5,1377846.3535098897,1969493.0,20924.0,1990417.0,995208.5,1377846.3535098897,1969493.0,20924.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5072218535110984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273623021298.0,0.0,1753273623021298.0,1753273623021298.0,No Label,0
0,9056,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.2720848056537,4528.0,6280.522430498915,8969.0,87.0,9056.0,4528.0,6280.522430498915,8969.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,331.2720848056537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620629159.0,0.0,1753273620629159.0,1753273620629159.0,No Label,0
0,231,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.012987012988,115.5,6.363961030678928,120.0,111.0,231.0,115.5,6.363961030678928,120.0,111.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620668996.0,0.0,1753273620668996.0,1753273620668996.0,No Label,0
0,17419,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2257305241403,8709.5,1281.984594291211,9616.0,7803.0,17419.0,8709.5,1281.984594291211,9616.0,7803.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,172.2257305241403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273618016478.0,0.0,1753273618016478.0,1753273618016478.0,No Label,0
0,677006,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39642484704714,9811.681159420286,14181.657613324034,58954.0,36.0,677006.0,9811.681159420286,14181.657613324034,58954.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,103.39642484704714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273625940925.0,200597.2270019388,1753273626320554.0,1753273625665766.0,No Label,0
0,11057,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.7617798679569,3685.6666666666665,4280.3459361754085,8433.0,121.0,11057.0,3685.6666666666665,4280.3459361754085,8433.0,121.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,361.7617798679569,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620687135.5,4278.703132959799,1753273620690161.0,1753273620684110.0,No Label,0
0,17102,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.4180797567536,8551.0,511.9453095790604,8913.0,8189.0,17102.0,8551.0,511.9453095790604,8913.0,8189.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,175.4180797567536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273627043087.0,0.0,1753273627043087.0,1753273627043087.0,No Label,0
443,142,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.50704225352,142.0,0.0,142.0,142.0,142.0,142.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,14084.50704225352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,151087,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.474812525233805,50362.333333333336,52925.43619407717,105583.0,78.0,151087.0,50362.333333333336,52925.43619407717,105583.0,78.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26.474812525233805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620668281.5,106724.3335912668,1753273620743747.0,1753273620592816.0,No Label,0
0,22786,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.65979109979813,11393.0,3542.6049737446037,13898.0,8888.0,22786.0,11393.0,3542.6049737446037,13898.0,8888.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,131.65979109979813,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273623253432.0,0.0,1753273623253432.0,1753273623253432.0,No Label,0
0,689245,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87847572343652,21538.906250000004,28089.126826837342,136717.0,42.0,689245.0,21538.906250000004,28089.126826837342,136717.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,47.87847572343652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626096636.0,195137.6281887335,1753273626335564.0,1753273625694864.0,No Label,0
0,276103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.243673556607498,276103.0,0.0,276103.0,276103.0,276103.0,276103.0,0.0,276103.0,276103.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.243673556607498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1782430,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.122063699556224,1782430.0,0.0,1782430.0,1782430.0,1782430.0,1782430.0,0.0,1782430.0,1782430.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.122063699556224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,51857,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1351987195557,17285.666666666668,24539.6713982346,45617.0,2676.0,51857.0,17285.666666666668,24539.6713982346,45617.0,2676.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,77.1351987195557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273627160975.5,32884.00085908039,1753273627184228.0,1753273627137723.0,No Label,0
0,32,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,261,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7662.835249042146,261.0,0.0,261.0,261.0,261.0,261.0,0.0,261.0,261.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7662.835249042146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,111567,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.926447784739214,111567.0,0.0,111567.0,111567.0,111567.0,111567.0,0.0,111567.0,111567.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17.926447784739214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,48961,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84883887175507,48961.0,0.0,48961.0,48961.0,48961.0,48961.0,0.0,48961.0,48961.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,40.84883887175507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,64,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,64.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,31250.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,23870,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.68077084206116,11935.0,4987.931234489906,15462.0,8408.0,23870.0,11935.0,4987.931234489906,15462.0,8408.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,125.68077084206116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626893238.0,0.0,1753273626893238.0,1753273626893238.0,No Label,0
0,16451,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.3597349705185,8225.5,952.4728342582796,8899.0,7552.0,16451.0,8225.5,952.4728342582796,8899.0,7552.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,182.3597349705185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273628054039.0,0.0,1753273628054039.0,1753273628054039.0,No Label,0
0,24823,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.85565805905811,12411.5,617.304219975856,12848.0,11975.0,24823.0,12411.5,617.304219975856,12848.0,11975.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,120.85565805905811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620505280.0,0.0,1753273620505280.0,1753273620505280.0,No Label,0
62467,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,331,510,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,45025,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41976679622432,45025.0,0.0,45025.0,45025.0,45025.0,45025.0,0.0,45025.0,45025.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,44.41976679622432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,28853,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.97532318996292,14426.5,4094.855369851297,17322.0,11531.0,28853.0,14426.5,4094.855369851297,17322.0,11531.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,103.97532318996292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620507835.0,0.0,1753273620507835.0,1753273620507835.0,No Label,0
0,22752,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.85654008438817,11376.0,2537.0991308973325,13170.0,9582.0,22752.0,11376.0,2537.0991308973325,13170.0,9582.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,131.85654008438817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620523109.0,0.0,1753273620523109.0,1753273620523109.0,No Label,0
0,8819,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.78308198208413,8819.0,0.0,8819.0,8819.0,8819.0,8819.0,0.0,8819.0,8819.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,226.78308198208413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,17105,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.38731365097925,8552.5,386.7874093090415,8826.0,8279.0,17105.0,8552.5,386.7874093090415,8826.0,8279.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,175.38731365097925,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273618017226.0,0.0,1753273618017226.0,1753273618017226.0,No Label,0
0,18470,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.42555495397943,9235.0,15.556349186104043,9246.0,9224.0,18470.0,9235.0,15.556349186104043,9246.0,9224.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,162.42555495397943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273617931534.0,0.0,1753273617931534.0,1753273617931534.0,No Label,0
0,185040,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.808473843493298,185040.0,0.0,185040.0,185040.0,185040.0,185040.0,0.0,185040.0,185040.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.808473843493298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,24421,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.84509233856106,12210.5,5022.579466768048,15762.0,8659.0,24421.0,12210.5,5022.579466768048,15762.0,8659.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,122.84509233856106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626893308.0,0.0,1753273626893308.0,1753273626893308.0,No Label,0
0,269987,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51941019382415,67496.75,67368.31093511252,146954.0,7466.0,269987.0,67496.75,67368.31093511252,146954.0,7466.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18.51941019382415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273625847260.0,77634.1627313646,1753273625929149.0,1753273625774729.0,No Label,0
0,26296,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.08579251597202,13148.0,3242.791698521507,15441.0,10855.0,26296.0,13148.0,3242.791698521507,15441.0,10855.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,114.08579251597202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620509773.0,0.0,1753273620509773.0,1753273620509773.0,No Label,0
0,445890,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.698939200251182,74315.0,162992.6977051426,405409.0,13.0,445890.0,74315.0,162992.6977051426,405409.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15.698939200251182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273623642317.2,191359.87199959136,1753273623982729.0,1753273623536956.0,No Label,0
0,85744,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.325247247620823,85744.0,0.0,85744.0,85744.0,85744.0,85744.0,0.0,85744.0,85744.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23.325247247620823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,3152492,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586046848017378,788123.0,1456708.3749208923,2972942.0,41614.0,3152492.0,788123.0,1456708.3749208923,2972942.0,41614.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.586046848017378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273621765386.2,1666525.461503764,1753273623689036.0,1753273620758996.0,No Label,0
0,1780746,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930936809629223,296791.0,644401.2518212546,1610688.0,459.0,1780746.0,296791.0,644401.2518212546,1610688.0,459.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.930936809629223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273622447310.8,745635.142055885,1753273623779444.0,1753273622082163.0,No Label,0
0,44010,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1663258350375,22005.0,489.31789258109086,22351.0,21659.0,44010.0,22005.0,489.31789258109086,22351.0,21659.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.1663258350375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626907204.0,0.0,1753273626907204.0,1753273626907204.0,No Label,0
