Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,256,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23437.5,51.2,28.39366126444422,101.0,31.0,256.0,51.2,28.39366126444422,101.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23437.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304409738726.2,76.7527709416554,1753304409738797.0,1753304409738622.0,No Label,0
0,1641073,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218714828651742,1641073.0,0.0,1641073.0,1641073.0,1641073.0,1641073.0,0.0,1641073.0,1641073.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.218714828651742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,5740758,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451581481051806,1148151.6,2221958.5738326223,5119564.0,59633.0,5740758.0,1148151.6,2221958.5738326223,5119564.0,59633.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0451581481051806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304411170163.0,2490467.279101477,1753304414889034.0,1753304409609750.0,No Label,0
0,2979460,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712625777825512,2979460.0,0.0,2979460.0,2979460.0,2979460.0,2979460.0,0.0,2979460.0,2979460.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6712625777825512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,6580208,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078835197914717,2193402.666666667,3644568.019203419,6401399.0,39895.0,6580208.0,2193402.666666667,3644568.019203419,6401399.0,39895.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6078835197914717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1168869610680285.8,1012270771016980.0,1753304415970919.0,6401399.0,No Label,0
0,50467,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.33435710464263,6308.375,17747.825081541683,50232.0,27.0,50467.0,6308.375,17747.825081541683,50232.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,178.33435710464263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304411345386.8,19018.69427232797,1753304411388517.0,1753304411338113.0,No Label,0
0,142,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.50704225352,142.0,0.0,142.0,142.0,142.0,142.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14084.50704225352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,3539243,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4127314795847588,884810.75,1610978.9630590824,3300899.0,39037.0,3539243.0,884810.75,1610978.9630590824,3300899.0,39037.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4127314795847588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304414363781.2,1886042.6417333025,1753304415550821.0,1753304412189009.0,No Label,0
0,148,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20270.27027027027,74.0,52.32590180780452,111.0,37.0,148.0,74.0,52.32590180780452,111.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20270.27027027027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413959712.0,0.0,1753304413959712.0,1753304413959712.0,No Label,0
0,699503,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866277914462126,87437.875,247184.38015690548,699188.0,25.0,699503.0,87437.875,247184.38015690548,699188.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12.866277914462126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413855955.8,264303.6700680227,1753304414455340.0,1753304413755908.0,No Label,0
0,2380602,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2601854488906588,1190301.0,1570137.6786925406,2300556.0,80046.0,2380602.0,1190301.0,1570137.6786925406,2300556.0,80046.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2601854488906588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304417010720.0,0.0,1753304417010720.0,1753304417010720.0,No Label,0
0,5460354,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2819681654339627,910059.0,862929.08851029,2318968.0,39647.0,5460354.0,910059.0,862929.08851029,2318968.0,39647.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2819681654339627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304412722193.5,1665947.9679325814,1753304414430121.0,1753304410229647.0,No Label,0
0,6075617,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6334773900329798,405041.13333333336,1543385.0849626362,5983749.0,28.0,6075617.0,405041.13333333336,1543385.0849626362,5983749.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.6334773900329798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413164903.5,3125036.1976908185,1753304416216078.0,1753304410140574.0,No Label,0
0,4209313,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1878422916043545,1052328.25,2104428.501470391,4208971.0,52.0,4209313.0,1052328.25,2104428.501470391,4208971.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.1878422916043545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413151696.8,2430019.365258708,1753304414554775.0,1753304410345752.0,No Label,0
0,7160301,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982946666627563,1790075.25,3117258.856078887,6460441.0,20398.0,7160301.0,1790075.25,3117258.856078887,6460441.0,20398.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6982946666627563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304412263085.8,3745415.645610288,1753304416570091.0,1753304409769852.0,No Label,0
0,5440486,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190355420453248,1360121.5,1745242.73671057,3859812.0,20812.0,5440486.0,1360121.5,1745242.73671057,3859812.0,20812.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.9190355420453248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413357110.8,2710206.532919832,1753304415349258.0,1753304410270886.0,No Label,0
0,1557835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28383301184015,1557835.0,0.0,1557835.0,1557835.0,1557835.0,1557835.0,0.0,1557835.0,1557835.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.28383301184015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,3075310,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227216118049888,256275.83333333328,871884.8854109994,3024509.0,44.0,3075310.0,256275.83333333328,871884.8854109994,3024509.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.227216118049888,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304414823782.0,1225946.328624159,1753304415419352.0,1753304412344178.0,No Label,0
0,6433290,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777207307613989,1608322.5,2372471.694410775,5024869.0,40.0,6433290.0,1608322.5,2372471.694410775,5024869.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.777207307613989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304412444603.0,3381762.255325025,1753304416263948.0,1753304409830822.0,No Label,0
0,701577,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82824265903814,87697.12500000001,231359.332612057,659116.0,27.0,701577.0,87697.12500000001,231359.332612057,659116.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12.82824265903814,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413061914.8,244644.22840262705,1753304413614868.0,1753304412955596.0,No Label,0
0,4119790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854616376077421,4119790.0,0.0,4119790.0,4119790.0,4119790.0,4119790.0,0.0,4119790.0,4119790.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4854616376077421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2702263,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330541845852902,337782.875,708930.5417333991,2002773.0,27.0,2702263.0,337782.875,708930.5417333991,2002773.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.330541845852902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304412719291.8,1206019.4220033071,1753304414401893.0,1753304411753276.0,No Label,0
0,1919921,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0417095286733151,1919921.0,0.0,1919921.0,1919921.0,1919921.0,1919921.0,0.0,1919921.0,1919921.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0417095286733151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,149,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20134.228187919463,74.5,53.033008588991066,112.0,37.0,149.0,74.5,53.033008588991066,112.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20134.228187919463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304412646696.0,0.0,1753304412646696.0,1753304412646696.0,No Label,0
0,7031333,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551057388407006,226817.1935483871,261095.2866130702,1155450.0,61755.0,7031333.0,226817.1935483871,261095.2866130702,1155450.0,61755.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.551057388407006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413302059.0,1607030.5260329612,1753304416433564.0,1753304409716055.0,No Label,0
0,1770782,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517778021235816,252968.8571428572,644712.6470452886,1714270.0,52.0,1770782.0,252968.8571428572,644712.6470452886,1714270.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.517778021235816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304415493616.0,704846.0856896348,1753304415826246.0,1753304414055589.0,No Label,0
0,4068672,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9662435310587827,581238.8571428572,1386743.5232098529,3716207.0,29.0,4068672.0,581238.8571428572,1386743.5232098529,3716207.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9662435310587827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413952167.0,1920462.7045578756,1753304416571560.0,1753304412554393.0,No Label,0
0,6433356,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217594673759699,2144452.0,2591990.2632602616,5024886.0,148.0,6433356.0,2144452.0,2591990.2632602616,5024886.0,148.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6217594673759699,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304413047293.0,2557192.277191529,1753304414855501.0,1753304411239085.0,No Label,0
0,6161357,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246038169838235,6161357.0,0.0,6161357.0,6161357.0,6161357.0,6161357.0,0.0,6161357.0,6161357.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3246038169838235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6161357.0,0.0,6161357.0,6161357.0,No Label,0
0,1839970,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17394848829057,613323.3333333333,906856.7061693558,1658876.0,40509.0,1839970.0,613323.3333333333,906856.7061693558,1658876.0,40509.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.17394848829057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304415729963.0,1102238.0505135902,1753304416509363.0,1753304414950563.0,No Label,0
0,166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12048.192771084336,166.0,0.0,166.0,166.0,166.0,166.0,0.0,166.0,166.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12048.192771084336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,6029135,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293063598675432,1507283.75,3014265.501973615,6028682.0,37.0,6029135.0,1507283.75,3014265.501973615,6028682.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8293063598675432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304412150076.2,3480587.8582895063,1753304416169113.0,1753304410140350.0,No Label,0
